Prase,Pitch,Duration
773,52,1.0
773,50,0.5
773,48,0.5
773,53,2.0
773,53,1.0
773,51,0.5
773,50,0.5
773,48,1.0
773,55,1.0
773,43,1.0
773,48,2.0
773,48,0.5
773,50,0.5
773,52,0.5
773,50,0.5
773,52,0.5
773,48,0.5
773,53,0.5
773,55,0.5
773,53,0.5
773,52,0.5
773,50,0.5
773,52,0.5
773,53,0.5
773,41,0.5
773,48,2.0
773,48,2.0
773,53,1.0
773,52,1.0
773,51,1.0
773,50,1.0
773,49,1.0
773,48,1.0
773,47,1.0
773,48,2.0
773,48,2.0
773,52,1.0
773,53,0.5
773,45,0.5
773,47,0.5
773,49,0.5
773,50,2.0
773,52,1.0
773,53,1.0
773,48,1.0
773,41,2.0
