Prase,Pitch,Duration
722,52,1.0
722,50,1.0
722,48,0.5
722,46,0.5
722,45,1.0
722,48,1.0
722,47,0.5
722,48,0.5
722,50,1.0
722,48,0.5
722,50,0.5
722,52,1.0
722,50,0.5
722,52,0.5
722,53,0.5
722,55,0.5
722,57,1.0
722,55,1.0
722,57,0.5
722,55,1.0
722,53,1.0
722,52,0.5
722,52,0.5
722,50,0.5
722,48,1.0
722,47,1.0
722,45,1.0
722,48,1.0
722,50,0.5
722,48,0.5
722,50,0.5
722,55,0.5
722,55,1.0
722,55,0.5
722,55,0.5
722,57,0.5
722,53,0.5
722,50,0.5
722,55,0.5
722,55,1.0
722,55,1.0
722,57,0.5
722,50,0.5
722,52,0.5
722,53,0.5
722,55,1.0
722,55,0.5
722,53,0.5
722,55,1.0
722,55,1.0
722,53,1.0
722,50,1.0
722,48,0.5
722,47,0.5
722,48,0.5
722,52,0.5
722,50,1.0
722,50,1.0
722,50,1.0
722,52,0.5
722,45,0.5
722,47,1.0
722,47,0.5
722,48,0.25
722,50,0.25
722,43,1.0
722,50,1.0
722,48,1.0
