Prase,Pitch,Duration
826,64,1.0
826,65,1.0
826,64,0.5
826,62,0.5
826,62,1.0
826,62,1.0
826,62,1.0
826,60,1.0
826,60,0.5
826,57,0.5
826,59,1.0
826,60,3.0
826,62,1.0
826,62,1.0
826,62,1.0
826,62,0.5
826,64,0.25
826,65,0.25
826,64,0.5
826,62,0.5
826,60,2.0
826,60,1.0
826,60,1.0
826,59,0.5
826,55,0.5
826,60,0.5
826,65,0.5
826,64,0.5
826,62,0.5
826,62,1.0
826,60,3.0
826,64,1.0
826,64,1.0
826,60,1.0
826,62,1.0
826,64,1.0
826,65,1.0
826,64,0.5
826,62,0.5
826,62,1.0
826,62,1.0
826,62,1.0
826,60,1.0
826,60,0.5
826,57,0.5
826,59,1.0
826,60,3.0
826,62,1.0
826,62,1.0
826,62,1.0
826,62,0.5
826,64,0.25
826,65,0.25
