Prase,Pitch,Duration
962,62,0.5
962,60,1.0
962,59,0.5
962,55,1.0
962,58,0.5
962,60,0.5
962,62,0.5
962,60,0.25
962,58,0.25
962,58,0.5
962,57,1.0
962,55,1.0
962,54,0.5
962,50,2.0
962,50,1.0
962,55,0.25
962,57,0.25
962,58,0.5
962,58,1.5
962,57,0.75
962,55,0.25
962,57,0.25
962,60,0.25
962,58,0.25
962,57,0.25
962,59,0.25
962,62,0.25
962,60,0.5
962,55,0.5
962,55,0.5
962,60,1.0
962,59,0.25
962,57,0.25
962,59,1.0
962,55,2.0
962,57,1.0
962,58,0.5
962,57,0.5
962,58,1.5
962,57,0.25
962,55,0.25
962,57,1.5
962,55,0.25
962,53,0.25
962,52,0.5
962,55,0.5
962,53,2.0
962,52,1.0
962,60,2.0
962,60,2.0
962,60,2.0
962,60,1.0
962,60,1.5
962,62,1.0
962,60,1.0
962,59,0.5
962,55,2.0
962,60,1.0
962,62,1.0
