Prase,Pitch,Duration
823,44,0.5
823,40,0.5
823,45,0.5
823,43,0.5
823,41,0.5
823,40,0.5
823,41,1.0
823,42,1.0
823,43,1.0
823,45,1.0
823,43,0.5
823,41,0.5
823,43,1.0
823,36,3.0
823,48,0.5
823,47,0.5
823,45,0.5
823,47,0.5
823,45,0.5
823,43,0.5
823,41,0.5
823,43,0.5
823,41,0.5
823,40,0.5
823,38,1.0
823,40,0.5
823,41,0.5
823,43,1.0
823,41,1.0
823,40,1.0
823,45,0.5
823,43,0.5
823,42,1.0
823,43,1.0
823,36,3.0
823,43,0.5
823,45,0.5
823,47,0.5
823,48,0.5
823,50,1.0
823,44,1.0
823,44,0.5
823,40,0.5
823,45,0.5
823,43,0.5
823,41,0.5
823,40,0.5
823,41,1.0
823,42,1.0
823,43,1.0
823,45,1.0
823,43,0.5
823,41,0.5
823,43,1.0
823,36,3.0
823,31,1.0
823,43,0.5
823,45,0.5
823,43,0.5
823,41,0.5
823,40,0.5
823,42,0.5
