Prase,Pitch,Duration
842,52,0.5
842,50,0.5
842,48,1.0
842,46,1.0
842,45,1.0
842,50,1.0
842,50,1.0
842,50,1.0
842,55,1.0
842,50,1.0
842,48,0.5
842,46,0.5
842,45,1.0
842,43,1.0
842,48,1.0
842,47,1.0
842,48,0.5
842,47,0.5
842,45,0.5
842,47,0.5
842,48,1.0
842,48,1.0
842,47,1.0
842,48,1.0
842,48,1.0
842,50,1.0
842,50,1.0
842,50,1.0
842,49,1.0
842,45,2.0
842,52,1.0
842,50,1.0
842,48,1.0
842,46,1.0
842,47,2.0
842,48,1.0
842,49,1.0
842,50,2.0
842,50,1.0
842,48,1.0
842,48,1.0
842,48,1.0
842,46,0.5
842,48,0.5
842,50,0.5
842,52,0.5
