Prase,Pitch,Duration
516,57,1.0
516,59,3.0
516,60,0.5
516,62,0.5
516,64,1.0
516,65,1.0
516,67,1.0
516,67,2.0
516,60,1.0
516,59,1.0
516,59,1.0
516,60,0.5
516,58,0.5
516,57,0.5
516,59,0.5
516,60,1.0
516,59,1.0
516,60,0.5
516,62,0.5
516,64,0.5
516,60,0.5
516,55,1.0
516,55,3.0
516,55,0.5
516,57,0.5
516,59,1.0
516,57,0.5
516,59,0.5
516,60,0.5
516,62,0.5
516,64,1.0
516,62,0.5
516,60,0.5
516,59,0.5
516,57,0.5
516,55,1.0
516,55,1.0
516,55,1.0
516,54,1.0
516,50,1.0
516,50,1.0
516,52,1.0
516,57,1.0
516,59,1.0
516,60,0.5
516,62,0.5
516,64,1.0
516,57,1.0
516,57,0.5
516,59,0.5
516,60,0.5
516,59,0.5
516,57,0.5
516,59,0.5
516,60,1.0
