Prase,Pitch,Duration
453,40,2.0
453,45,0.5
453,47,0.5
453,48,1.5
453,47,0.5
453,45,0.5
453,43,0.5
453,41,0.5
453,40,0.5
453,41,0.5
453,38,0.5
453,43,1.0
453,36,2.0
453,36,1.0
453,38,1.0
453,40,1.0
453,42,1.0
453,44,1.0
453,45,0.5
453,43,0.5
453,41,1.0
453,40,2.0
453,45,0.5
453,47,0.5
453,48,1.5
453,47,0.5
453,45,0.5
453,43,0.5
453,41,0.5
453,40,0.5
453,41,0.5
453,38,0.5
453,43,1.0
453,36,2.0
453,48,2.0
453,47,0.5
453,45,0.5
453,44,1.0
453,45,0.5
453,43,0.5
453,41,0.5
453,38,0.5
453,40,1.0
453,33,2.0
453,39,1.0
453,40,0.5
453,38,0.5
453,36,1.5
453,35,0.5
453,37,1.0
