Prase,Pitch,Duration
653,36,1.0
653,41,1.0
653,43,1.0
653,36,1.0
653,36,1.0
653,43,1.0
653,38,0.5
653,40,0.5
653,41,1.0
653,43,1.0
653,45,1.0
653,43,1.0
653,36,1.0
653,48,1.0
653,47,1.0
653,48,0.5
653,47,0.5
653,45,1.0
653,47,1.0
653,48,0.5
653,47,0.5
653,45,1.0
653,43,1.0
653,47,1.0
653,48,0.5
653,50,0.5
653,52,0.5
653,48,0.5
653,53,1.0
653,47,1.0
653,48,1.0
653,43,1.0
653,36,1.0
653,36,1.0
653,41,0.5
653,40,0.5
653,38,1.0
653,40,1.0
653,42,1.0
653,43,1.0
653,38,1.0
653,31,1.0
653,31,1.0
653,45,0.5
653,43,0.5
653,41,0.5
653,40,0.5
653,38,1.0
653,36,1.0
653,41,1.0
653,43,1.0
653,36,1.0
653,36,1.0
653,31,0.5
653,33,0.5
653,35,0.5
653,36,0.5
653,38,0.5
653,36,0.5
