Prase,Pitch,Duration
525,60,0.5
525,62,0.5
525,64,0.5
525,65,0.5
525,67,1.0
525,69,0.5
525,71,0.5
525,72,2.0
525,71,1.0
525,72,1.0
525,67,0.5
525,65,0.5
525,64,0.5
525,62,0.5
525,60,1.5
525,59,0.5
525,67,2.0
525,66,1.0
525,67,1.0
525,67,1.5
525,72,1.0
525,71,0.5
525,72,0.5
525,74,0.25
525,76,0.25
525,74,0.5
525,72,0.5
525,71,3.0
525,71,1.0
525,69,1.0
525,67,0.5
525,65,0.5
525,64,1.0
525,64,1.5
525,57,0.5
525,62,1.5
525,61,0.5
525,60,1.0
525,62,1.0
525,64,0.5
525,66,0.5
525,67,1.0
525,67,0.5
525,71,0.5
525,69,0.5
525,67,0.5
525,69,1.0
525,67,1.0
525,67,0.5
525,65,0.5
525,64,0.5
525,72,0.5
525,71,0.5
525,69,0.5
525,67,1.0
525,69,0.5
525,71,0.5
525,72,1.5
525,71,0.5
525,72,1.0
