Prase,Pitch,Duration
92,48,1.0
92,55,1.0
92,57,1.0
92,52,1.0
92,55,1.0
92,53,1.0
92,41,1.0
92,48,1.0
92,45,1.0
92,52,1.0
92,53,1.0
92,48,0.5
92,47,0.5
92,45,0.5
92,43,0.5
92,41,1.0
92,53,1.0
92,52,1.0
92,48,1.0
92,53,1.0
92,55,1.0
92,57,0.5
92,47,0.5
92,48,1.0
92,41,1.0
92,42,1.0
92,43,1.0
92,43,1.0
92,48,3.0
92,48,1.0
92,53,0.5
92,52,0.5
92,50,1.0
92,45,1.0
92,57,0.5
92,55,0.5
92,54,0.5
92,52,0.5
92,50,1.0
92,55,1.0
92,55,0.5
92,53,0.5
92,52,0.5
92,50,0.5
92,48,0.5
92,47,0.5
92,48,1.0
92,50,1.0
92,52,1.0
92,54,1.0
92,55,1.0
92,48,1.0
92,60,0.5
92,59,0.5
92,57,0.5
92,55,0.5
92,53,0.5
92,55,0.5
