Prase,Pitch,Duration
420,55,1.0
420,57,1.0
420,50,1.0
420,52,0.5
420,53,0.5
420,55,0.5
420,50,0.5
420,55,0.5
420,53,0.5
420,52,2.0
420,55,1.0
420,57,1.0
420,55,0.5
420,53,0.5
420,52,1.0
420,53,1.0
420,55,1.0
420,55,1.0
420,55,1.0
420,55,1.0
420,57,1.0
420,50,1.0
420,52,0.5
420,53,0.5
420,55,0.5
420,50,0.5
420,55,0.5
420,53,0.5
420,52,2.0
420,55,1.0
420,55,1.0
420,57,1.0
420,57,1.0
420,57,0.5
420,52,0.5
420,57,0.5
420,55,0.5
420,53,2.0
420,53,1.0
420,52,1.0
420,53,1.0
420,53,1.0
420,53,1.0
420,52,1.0
420,48,2.0
420,48,0.5
420,50,0.5
420,52,1.0
420,50,1.0
420,55,1.0
420,57,1.0
420,55,1.0
420,55,1.0
420,55,1.0
