Prase,Pitch,Duration
1043,79,0.5
1043,81,1.0
1043,79,0.25
1043,77,0.25
1043,79,0.5
1043,67,0.25
1043,67,0.25
1043,72,0.25
1043,72,0.25
1043,76,0.25
1043,76,0.25
1043,79,0.5
1043,81,1.0
1043,79,0.25
1043,77,0.25
1043,79,1.0
1043,79,0.5
1043,81,1.0
1043,79,0.25
1043,77,0.25
1043,79,0.5
1043,67,0.25
1043,67,0.25
1043,72,0.25
1043,72,0.25
1043,76,0.25
1043,76,0.25
1043,79,0.5
1043,81,1.0
1043,79,0.25
1043,77,0.25
1043,79,1.0
1043,79,0.5
1043,81,1.0
1043,79,0.25
1043,77,0.25
1043,79,0.5
1043,67,0.25
1043,67,0.25
