Prase,Pitch,Duration
751,50,1.0
751,48,1.0
751,50,1.0
751,43,1.0
751,45,1.0
751,47,0.5
751,48,0.5
751,50,1.0
751,52,1.0
751,53,0.5
751,55,0.5
751,57,0.5
751,53,0.5
751,55,0.5
751,43,0.5
751,48,1.0
751,60,0.5
751,59,0.5
751,57,1.0
751,55,0.5
751,53,0.5
751,52,1.0
751,50,1.0
751,48,1.0
751,50,1.0
751,43,1.0
751,45,1.0
751,47,0.5
751,48,0.5
751,50,1.0
751,52,1.0
751,53,0.5
751,55,0.5
751,57,0.5
751,53,0.5
751,55,0.5
751,43,0.5
751,48,1.0
751,48,0.5
751,50,0.5
751,52,1.0
751,54,1.0
751,55,0.5
751,48,0.5
751,50,1.0
751,43,1.0
751,45,1.0
751,52,1.0
751,50,0.5
751,43,0.5
751,48,1.0
751,52,1.0
751,45,0.5
751,47,0.5
751,48,0.5
751,50,0.5
751,43,1.0
751,50,1.0
751,57,0.5
751,59,0.5
751,48,1.0
751,49,1.0
751,50,1.0
751,45,1.0
