Prase,Pitch,Duration
448,50,0.5
448,48,0.5
448,47,0.5
448,43,0.5
448,45,0.5
448,47,0.5
448,48,0.5
448,47,0.5
448,45,0.5
448,43,0.5
448,41,0.5
448,38,0.5
448,43,1.0
448,36,1.0
448,36,0.5
448,38,0.5
448,40,1.0
448,42,1.0
448,43,0.5
448,45,0.5
448,46,1.0
448,45,0.5
448,43,0.5
448,41,1.0
448,48,1.0
448,45,0.5
448,43,0.5
448,42,0.5
448,40,0.5
448,38,1.0
448,43,0.5
448,45,0.5
448,47,1.0
448,48,1.0
448,50,1.0
448,43,1.0
448,48,1.5
448,46,0.5
448,45,0.5
448,47,0.5
448,48,1.0
448,49,1.0
448,50,1.0
448,44,1.0
448,45,1.0
448,46,2.0
448,45,1.0
448,43,0.5
448,41,0.5
448,40,1.0
448,38,1.0
448,40,0.5
448,41,0.5
448,43,1.0
448,55,1.0
448,54,1.0
448,53,1.0
448,52,1.0
448,52,0.5
448,50,0.5
448,49,1.0
448,51,1.0
448,52,1.0
