Prase,Pitch,Duration
618,57,1.0
618,56,3.0
618,57,1.0
618,59,1.0
618,57,0.5
618,56,0.5
618,57,0.5
618,59,0.5
618,60,2.0
618,59,1.0
618,55,1.0
618,55,1.0
618,55,1.0
618,55,0.5
618,53,0.5
618,52,1.0
618,57,1.0
618,56,3.0
618,57,1.0
618,55,1.0
618,55,0.5
618,54,0.5
618,55,0.5
618,57,0.5
618,59,1.0
618,60,2.0
618,59,1.0
618,62,1.0
618,60,1.0
618,62,1.0
618,62,1.0
618,62,0.5
618,60,0.5
618,59,3.0
618,59,1.0
618,55,1.0
618,60,1.0
618,60,1.0
618,58,1.0
618,57,2.0
618,57,1.0
618,57,1.0
618,57,1.0
618,57,1.0
618,57,1.0
