Prase,Pitch,Duration
866,43,0.5
866,45,0.5
866,47,0.75
866,48,0.25
866,50,0.5
866,45,0.5
866,47,1.0
866,48,1.0
866,47,1.0
866,48,1.0
866,50,1.0
866,50,0.5
866,48,0.5
866,48,0.5
866,47,0.5
866,52,2.0
866,55,1.0
866,57,1.0
866,50,0.5
866,52,0.5
866,53,1.0
866,55,1.0
866,55,1.0
866,55,2.0
866,52,1.0
866,52,1.0
866,53,1.0
866,52,1.0
866,48,1.0
866,48,1.0
866,47,2.0
866,48,0.5
866,50,0.5
866,52,1.5
866,50,1.0
866,48,0.5
866,48,0.5
866,47,0.5
866,45,0.5
866,47,0.5
866,48,0.5
866,47,0.25
866,45,0.25
866,47,1.0
866,45,2.0
866,48,1.0
866,48,1.0
866,48,1.0
866,48,1.0
866,47,1.0
866,48,1.0
866,48,0.5
866,47,0.25
866,45,0.25
866,47,1.0
866,52,2.0
