Prase,Pitch,Duration
525,55,1.0
525,55,0.5
525,57,0.5
525,59,1.0
525,60,1.0
525,67,1.0
525,69,1.0
525,67,1.0
525,67,1.0
525,64,0.5
525,62,0.5
525,60,1.0
525,55,1.0
525,55,1.0
525,55,0.5
525,55,0.5
525,57,2.0
525,59,1.0
525,62,1.0
525,60,1.0
525,65,1.0
525,64,1.0
525,69,1.0
525,67,3.0
525,64,1.0
525,64,1.0
525,62,1.0
525,60,0.5
525,62,0.5
525,64,0.5
525,61,0.5
525,57,2.0
525,57,1.0
525,57,1.0
525,55,1.0
525,55,0.5
525,57,0.5
525,59,1.0
525,64,2.0
525,62,1.0
525,62,1.0
525,64,1.5
525,65,0.5
525,67,1.5
525,60,0.5
525,65,0.5
525,62,0.5
525,67,0.5
525,69,0.5
525,67,1.0
525,67,1.0
