Prase,Pitch,Duration
698,59,1.0
698,64,1.0
698,64,1.0
698,64,1.0
698,65,0.5
698,64,0.5
698,62,1.0
698,60,1.0
698,62,1.0
698,62,0.5
698,60,0.5
698,60,0.5
698,59,0.5
698,55,2.0
698,55,1.0
698,60,1.0
698,60,1.0
698,60,1.0
698,59,0.5
698,57,0.5
698,59,0.5
698,60,0.5
698,62,1.0
698,62,1.0
698,62,1.0
698,62,1.0
698,60,0.5
698,59,0.5
698,60,0.5
698,62,0.5
698,64,1.0
698,65,1.5
698,64,0.5
698,62,1.0
698,62,0.5
698,60,0.5
698,59,1.0
698,60,1.0
698,60,1.0
698,60,1.0
698,59,1.0
698,55,1.0
698,55,1.0
698,55,1.0
698,60,1.0
698,60,1.0
