Prase,Pitch,Duration
833,55,1.0
833,57,0.5
833,56,0.5
833,57,1.0
833,57,0.5
833,59,0.5
833,60,1.0
833,60,0.5
833,59,0.5
833,60,1.0
833,59,1.0
833,57,1.0
833,56,1.0
833,52,1.0
833,57,1.0
833,55,1.0
833,55,3.0
833,55,0.5
833,54,0.5
833,55,0.5
833,57,0.5
833,59,0.5
833,57,0.5
833,59,1.0
833,59,0.5
833,56,0.5
833,52,0.5
833,53,0.5
833,55,1.0
833,53,1.0
833,57,1.0
833,55,0.5
833,53,0.5
833,52,0.5
833,53,0.5
833,55,0.5
833,57,0.5
833,55,0.5
833,53,0.5
833,52,3.0
833,50,1.0
833,55,1.0
833,55,1.0
833,56,0.5
833,57,0.5
833,59,0.5
833,56,0.5
833,57,0.5
833,53,0.5
833,55,1.0
833,53,1.0
833,57,1.0
833,55,1.0
833,53,0.5
833,52,0.5
833,50,1.0
833,55,1.0
833,55,1.0
833,53,1.0
833,52,1.0
