Prase,Pitch,Duration
371,36,0.5
371,38,0.5
371,40,1.0
371,45,0.5
371,43,0.5
371,41,1.0
371,46,1.0
371,45,2.0
371,45,0.5
371,43,0.5
371,41,0.5
371,40,0.5
371,41,1.0
371,36,1.0
371,43,1.0
371,31,1.0
371,36,2.0
371,43,1.0
371,38,1.0
371,40,1.0
371,41,0.5
371,40,0.5
371,38,1.0
371,36,1.0
371,34,1.0
371,36,1.0
371,29,1.0
371,41,1.0
371,40,0.5
371,38,0.5
371,36,1.0
371,41,0.5
371,43,0.5
371,45,1.0
371,43,1.0
371,31,1.0
371,36,1.0
371,36,1.0
371,48,0.5
371,47,0.5
371,45,1.0
371,43,0.5
371,41,0.5
371,40,1.0
371,38,1.0
371,40,0.5
371,36,0.5
371,41,0.5
371,38,0.5
371,43,1.0
371,36,2.0
371,48,0.5
371,46,0.5
371,45,1.0
371,40,1.5
371,45,0.5
371,38,1.0
