Prase,Pitch,Duration
926,72,0.5
926,67,0.5
926,67,1.0
926,67,1.0
926,67,0.25
926,64,0.25
926,60,0.5
926,64,0.5
926,64,0.25
926,67,0.25
926,72,0.5
926,72,0.25
926,74,0.25
926,76,0.25
926,77,0.25
926,79,0.5
926,67,1.0
926,67,1.0
926,67,0.25
926,74,0.25
926,76,0.5
926,67,0.5
926,64,0.25
926,67,0.25
926,76,0.5
926,76,0.5
926,74,0.5
926,74,0.5
926,74,0.5
926,67,1.0
926,67,0.25
926,64,0.25
926,60,0.5
926,64,0.5
926,64,0.25
926,67,0.25
926,72,0.5
926,72,0.5
926,72,0.5
926,67,0.5
926,60,1.0
926,60,0.25
926,60,0.25
926,60,0.5
926,64,0.25
926,60,0.25
926,67,0.5
926,67,0.5
926,67,1.0
