Prase,Pitch,Duration
606,55,1.0
606,55,1.0
606,55,1.0
606,57,1.0
606,59,1.0
606,64,1.0
606,62,1.0
606,62,1.0
606,64,1.0
606,65,1.0
606,65,1.0
606,64,1.0
606,62,1.0
606,62,0.5
606,64,0.5
606,62,0.5
606,60,0.5
606,59,1.0
606,60,1.0
606,60,1.0
606,59,1.0
606,60,0.5
606,62,0.5
606,64,0.5
606,60,0.5
606,60,1.0
606,59,1.0
606,55,1.0
606,55,1.0
606,55,1.0
606,55,1.0
606,57,1.0
606,59,1.0
606,64,1.0
606,62,1.0
606,62,1.0
606,64,1.0
606,65,1.0
606,65,1.0
606,64,1.0
606,62,1.0
606,62,0.5
606,64,0.5
606,62,0.5
606,60,0.5
606,59,1.0
606,60,1.0
606,60,1.0
606,59,1.0
606,60,0.5
606,62,0.5
606,64,0.5
606,60,0.5
606,60,1.0
606,59,1.0
606,55,1.0
