Prase,Pitch,Duration
461,55,0.5
461,52,0.5
461,54,0.5
461,56,0.5
461,57,1.0
461,55,1.0
461,57,1.0
461,55,0.5
461,53,0.5
461,52,2.0
461,55,1.0
461,53,1.0
461,55,1.0
461,57,1.0
461,52,1.0
461,52,1.0
461,57,1.0
461,56,2.0
461,57,1.0
461,55,0.5
461,52,0.5
461,54,0.5
461,56,0.5
461,57,1.0
461,55,1.0
461,57,1.0
461,55,0.5
461,53,0.5
461,52,2.0
461,55,1.0
461,57,1.0
461,56,0.5
461,57,0.5
461,59,1.0
461,52,1.0
461,57,1.5
461,56,0.5
461,52,2.0
461,54,1.0
461,55,0.5
461,53,1.0
461,52,0.5
461,54,0.5
461,55,0.5
461,55,1.0
461,53,0.5
461,57,0.5
461,58,1.0
461,58,1.0
461,57,1.0
