Prase,Pitch,Duration
234,50,1.0
234,43,1.0
234,45,1.0
234,38,1.0
234,50,0.5
234,52,0.5
234,53,1.0
234,52,1.0
234,50,1.0
234,55,0.5
234,53,0.5
234,52,0.5
234,48,0.5
234,50,1.0
234,43,1.0
234,50,1.0
234,49,1.0
234,50,1.0
234,52,1.0
234,52,0.5
234,54,0.5
234,55,1.0
234,49,1.0
234,50,1.0
234,53,1.0
234,45,0.5
234,46,0.5
234,48,1.0
234,41,0.5
234,43,0.5
234,45,0.5
234,47,0.5
234,48,1.0
234,43,1.0
234,48,1.0
234,50,1.0
234,49,1.0
234,50,1.0
234,52,1.0
234,52,0.5
234,54,0.5
234,55,1.0
234,49,1.0
234,50,1.0
234,53,1.0
234,45,0.5
234,46,0.5
234,48,1.0
234,41,0.5
234,43,0.5
234,45,0.5
234,47,0.5
234,48,1.0
234,43,1.0
234,48,1.0
234,41,1.0
234,43,1.0
234,45,0.5
234,47,0.5
234,48,1.0
