Prase,Pitch,Duration
410,45,1.0
410,38,1.0
410,43,0.5
410,41,0.5
410,40,0.5
410,41,0.5
410,43,1.0
410,36,3.0
410,48,1.0
410,41,1.0
410,36,1.0
410,43,1.0
410,45,1.0
410,38,1.0
410,40,1.0
410,41,1.0
410,45,1.0
410,38,1.0
410,43,0.5
410,41,0.5
410,40,0.5
410,41,0.5
410,43,1.0
410,36,3.0
410,36,1.0
410,48,0.5
410,47,0.5
410,45,0.5
410,43,0.5
410,41,0.5
410,40,0.5
410,38,0.5
410,36,0.5
410,35,1.0
410,36,1.0
410,31,1.0
410,35,1.0
410,36,0.5
410,38,0.5
410,40,0.5
410,41,0.5
410,43,0.5
410,44,0.5
410,45,0.5
410,36,0.5
410,38,0.5
410,35,0.5
410,40,1.0
410,33,1.0
410,45,1.0
410,50,0.5
410,48,0.5
410,47,0.5
410,43,0.5
410,48,0.5
410,41,0.5
410,43,0.5
410,31,0.5
410,36,3.0
