Prase,Pitch,Duration
284,60,1.0
284,54,0.5
284,55,0.5
284,57,1.0
284,55,1.0
284,55,1.0
284,55,1.0
284,55,1.0
284,55,1.0
284,53,1.0
284,52,1.0
284,57,1.0
284,56,1.0
284,57,1.0
284,57,1.0
284,59,1.0
284,59,1.0
284,60,0.5
284,59,0.5
284,57,1.0
284,55,1.0
284,55,1.0
284,62,1.0
284,55,0.5
284,57,0.5
284,59,1.0
284,60,1.0
284,59,1.0
284,57,1.0
284,57,1.0
284,59,1.0
284,55,0.5
284,57,0.5
284,59,1.0
284,52,1.0
284,64,1.0
284,64,0.5
284,62,0.5
284,60,1.0
284,62,1.0
284,60,1.0
284,60,0.5
284,59,0.5
284,57,1.0
284,59,1.0
284,57,1.0
284,60,0.5
284,58,0.5
284,57,1.0
284,57,1.0
284,57,0.5
284,55,0.5
284,55,1.0
284,55,1.0
284,55,1.0
284,55,1.0
