Prase,Pitch,Duration
404,60,1.0
404,59,1.0
404,59,1.0
404,57,1.0
404,55,1.0
404,60,1.0
404,59,1.0
404,55,1.0
404,57,1.0
404,55,1.0
404,55,1.0
404,55,1.0
404,55,1.0
404,55,1.0
404,57,1.0
404,59,1.0
404,59,1.0
404,60,1.0
404,60,1.0
404,60,1.0
404,62,0.5
404,60,0.5
404,58,1.0
404,57,1.0
404,57,1.0
404,52,1.0
404,55,1.0
404,53,1.0
404,55,1.0
404,55,1.0
404,57,1.0
404,55,0.5
404,53,0.5
404,52,1.0
404,55,1.0
404,60,1.0
404,60,1.0
404,60,1.0
404,62,1.0
404,57,1.0
404,57,1.0
404,57,1.0
404,57,1.0
404,57,1.0
404,55,1.0
404,55,1.0
404,55,1.0
404,57,1.0
404,55,0.5
404,53,0.5
404,52,1.0
