Prase,Pitch,Duration
171,77,0.25
171,76,0.25
171,74,0.25
171,72,0.25
171,74,0.25
171,76,0.25
171,74,0.25
171,72,0.5
171,67,0.5
171,67,0.5
171,64,0.5
171,64,0.5
171,60,0.5
171,60,0.5
171,79,0.5
171,77,0.5
171,76,0.5
171,76,0.5
171,74,0.5
171,67,0.5
171,72,0.25
171,74,0.25
171,76,0.75
171,77,0.25
171,76,0.25
171,74,0.25
171,76,0.25
171,74,0.25
171,72,0.5
171,72,0.25
171,67,0.25
171,72,0.25
171,74,0.25
171,76,0.25
171,72,0.25
171,79,0.5
171,77,0.5
171,76,0.5
171,76,0.5
171,74,0.5
171,79,0.5
171,76,0.25
171,76,0.25
171,77,0.25
171,79,0.25
171,76,0.25
171,76,0.25
171,77,0.25
171,79,0.25
171,76,0.5
171,81,0.5
171,79,0.25
171,77,0.25
171,76,0.25
171,74,0.25
171,74,0.25
171,76,0.25
171,77,0.25
171,74,0.25
171,74,0.25
171,76,0.25
171,77,0.25
171,74,0.5
171,79,0.5
171,77,0.25
171,76,0.25
171,74,0.25
171,72,0.25
171,84,0.25
171,83,0.25
171,81,0.25
171,72,0.25
171,83,0.25
171,81,0.25
171,79,0.25
171,72,0.25
171,81,0.25
171,79,0.25
171,77,0.25
171,72,0.25
171,79,0.25
171,77,0.25
171,76,0.25
171,77,0.5
171,74,0.5
171,74,0.5
171,67,0.5
171,67,0.5
171,77,0.5
171,79,0.5
171,77,0.25
171,76,0.25
171,74,0.25
171,72,0.25
171,76,0.5
171,74,0.5
171,72,1.0
171,72,0.25
171,76,0.25
171,77,0.25
171,76,0.25
171,72,1.25
171,76,0.25
171,77,0.25
171,76,0.25
171,72,0.25
171,76,0.25
171,77,0.25
171,76,0.25
171,72,0.25
171,76,0.25
171,77,0.25
171,76,0.25
171,72,0.5
171,78,0.5
171,81,0.25
171,79,0.25
171,78,0.25
171,79,0.5
171,67,0.5
