Prase,Pitch,Duration
719,55,1.0
719,57,1.0
719,55,1.0
719,48,1.0
719,55,0.5
719,53,0.5
719,52,1.0
719,45,0.5
719,47,0.5
719,48,1.0
719,47,1.0
719,45,0.5
719,57,0.5
719,55,0.5
719,53,0.5
719,55,1.0
719,55,1.0
719,48,3.0
719,60,1.0
719,57,1.0
719,52,1.0
719,53,1.0
719,55,1.0
719,57,1.0
719,55,1.0
719,48,1.0
719,55,0.5
719,53,0.5
719,52,1.0
719,45,0.5
719,47,0.5
719,48,1.0
719,47,1.0
719,45,0.5
719,57,0.5
719,55,0.5
719,53,0.5
719,55,1.0
719,55,1.0
719,48,3.0
719,60,1.0
719,55,1.0
719,48,1.0
719,53,1.0
719,52,1.0
719,54,1.0
719,56,1.0
719,57,1.0
719,57,0.5
719,55,0.5
719,54,0.5
719,52,0.5
719,50,1.0
719,55,0.5
719,54,0.5
