Prase,Pitch,Duration
603,60,1.0
603,60,0.5
603,59,0.5
603,57,0.5
603,59,0.5
603,60,1.0
603,60,1.0
603,59,1.0
603,60,2.0
603,60,1.0
603,60,1.0
603,60,1.0
603,60,1.0
603,60,1.0
603,59,1.0
603,64,1.0
603,64,1.0
603,60,1.0
603,60,0.5
603,59,0.5
603,57,0.5
603,59,0.5
603,60,1.0
603,60,1.0
603,59,1.0
603,60,2.0
603,59,1.0
603,59,1.0
603,60,1.0
603,59,1.0
603,64,1.0
603,62,0.5
603,60,0.5
603,59,1.0
603,59,1.0
603,62,0.5
603,64,0.5
603,65,1.0
603,64,1.0
603,64,1.0
603,64,1.5
603,62,0.5
603,60,1.0
603,60,1.0
603,60,1.0
603,60,1.0
603,60,1.0
603,59,1.0
603,60,1.0
603,60,1.0
603,59,2.0
