Prase,Pitch,Duration
556,52,0.5
556,53,0.5
556,55,1.0
556,55,2.0
556,52,1.0
556,52,1.0
556,53,1.0
556,48,1.0
556,53,1.0
556,55,1.0
556,57,0.5
556,53,0.5
556,50,0.5
556,55,0.25
556,53,0.25
556,52,4.0
556,48,0.5
556,50,0.5
556,52,1.0
556,50,1.0
556,50,1.0
556,52,0.5
556,53,0.5
556,55,1.0
556,55,2.0
556,52,1.0
556,52,1.0
556,53,1.0
556,48,1.0
556,53,1.0
556,55,1.0
556,57,0.5
556,53,0.5
556,50,0.5
556,55,0.25
556,53,0.25
556,52,4.0
556,48,1.0
556,50,1.0
556,48,1.0
556,50,1.0
556,52,1.0
556,50,1.0
556,50,1.0
556,47,1.0
556,48,1.5
556,46,0.5
556,45,0.5
556,47,0.5
556,48,0.5
556,50,0.25
556,52,0.25
