Prase,Pitch,Duration
376,58,0.5
376,57,0.5
376,55,1.0
376,53,1.5
376,52,0.5
376,53,1.5
376,52,0.25
376,50,0.25
376,52,1.0
376,48,1.0
376,55,1.0
376,60,0.5
376,58,0.5
376,57,2.0
376,55,1.0
376,57,2.0
376,60,1.0
376,60,1.5
376,59,0.5
376,60,1.0
376,60,0.5
376,59,0.25
376,57,0.25
376,59,1.0
376,55,2.0
376,58,1.0
376,58,0.5
376,57,0.5
376,55,1.0
376,53,1.5
376,52,0.5
376,53,1.5
376,52,0.25
376,50,0.25
376,52,1.0
376,48,1.0
376,57,1.0
376,55,0.5
376,53,0.5
376,55,0.5
376,58,0.5
376,57,0.5
376,55,0.25
376,53,0.25
376,52,0.5
376,54,0.5
376,55,0.5
376,60,1.0
376,59,0.5
376,55,1.0
376,55,1.0
376,55,1.0
376,57,1.0
376,59,1.0
376,60,1.5
376,59,0.5
376,60,1.0
376,60,0.5
376,59,0.25
376,57,0.25
