Prase,Pitch,Duration
566,48,1.0
566,47,1.0
566,45,0.5
566,47,0.5
566,48,1.0
566,47,0.5
566,45,0.5
566,47,0.5
566,45,0.5
566,43,0.5
566,42,0.5
566,40,0.5
566,36,0.5
566,38,1.0
566,43,2.0
566,43,0.5
566,41,0.5
566,40,0.5
566,41,0.5
566,40,0.5
566,38,0.5
566,36,1.0
566,48,0.5
566,46,0.5
566,45,1.0
566,38,1.0
566,40,1.0
566,41,1.0
566,40,2.0
566,45,1.0
566,52,1.0
566,50,0.5
566,48,0.5
566,47,0.5
566,45,0.5
566,43,1.0
566,48,0.5
566,47,0.5
566,45,1.0
566,43,1.0
566,48,1.0
566,41,1.0
566,40,0.5
566,41,0.5
566,43,1.0
566,45,0.5
566,47,0.5
566,48,0.5
566,41,0.5
566,43,1.0
566,36,1.0
566,41,0.5
566,40,0.5
566,38,1.0
566,50,1.0
566,45,1.0
566,40,0.5
566,41,0.5
566,43,0.5
566,45,0.5
566,47,0.5
566,43,0.5
566,52,0.5
566,48,0.5
