Prase,Pitch,Duration
755,55,1.0
755,53,0.5
755,52,0.5
755,52,2.0
755,55,1.0
755,55,1.0
755,57,1.0
755,55,1.0
755,53,1.0
755,52,1.0
755,52,2.0
755,52,1.0
755,50,1.0
755,48,0.5
755,50,0.5
755,52,1.0
755,52,1.0
755,50,0.5
755,48,0.5
755,50,2.0
755,48,1.0
755,60,1.0
755,59,1.0
755,57,1.0
755,55,1.0
755,55,1.0
755,55,2.0
755,54,1.0
755,55,1.0
755,55,0.5
755,57,0.5
755,58,1.0
755,57,1.0
755,50,1.0
755,50,2.0
755,52,1.0
755,52,1.0
755,51,1.0
755,50,0.5
755,49,0.5
755,50,1.0
755,49,1.0
755,50,2.0
755,48,1.0
755,48,1.0
755,50,1.0
755,43,1.0
