Prase,Pitch,Duration
1084,60,1.0
1084,60,1.0
1084,59,1.0
1084,55,1.0
1084,53,0.5
1084,52,0.5
1084,50,1.0
1084,57,1.0
1084,55,1.0
1084,57,1.0
1084,55,2.0
1084,55,1.0
1084,52,1.0
1084,55,1.0
1084,55,1.0
1084,55,1.0
1084,60,1.0
1084,60,1.0
1084,59,1.0
1084,55,1.0
1084,53,0.5
1084,52,0.5
1084,50,1.0
1084,57,1.0
1084,55,1.0
1084,57,1.0
1084,55,2.0
1084,55,1.0
1084,60,1.0
1084,60,1.0
1084,62,0.5
1084,60,0.5
1084,59,1.0
1084,59,1.0
1084,60,1.5
1084,58,0.5
1084,57,1.0
1084,55,1.0
1084,54,1.0
1084,52,1.0
1084,50,1.0
1084,52,1.0
1084,50,2.0
1084,50,1.0
1084,48,1.0
1084,48,0.5
1084,50,0.5
1084,52,0.5
1084,53,0.5
1084,55,1.0
