Prase,Pitch,Duration
350,65,4.0
350,65,1.0
350,65,1.0
350,60,1.0
350,60,1.0
350,60,2.5
350,64,0.5
350,62,0.5
350,60,0.5
350,55,1.0
350,55,0.5
350,62,0.5
350,60,1.0
350,60,0.5
350,64,0.5
350,62,0.5
350,60,0.5
350,62,2.0
350,64,0.5
350,62,0.5
350,60,0.5
350,55,0.5
350,52,0.5
350,55,0.5
350,60,0.5
350,55,0.5
350,60,0.5
350,62,0.5
350,64,0.5
350,62,0.5
350,60,2.0
350,64,1.0
350,65,1.0
350,60,2.0
350,65,1.0
350,64,0.5
350,62,0.5
350,60,3.0
350,60,4.0
350,60,4.0
350,60,1.0
350,60,1.0
350,55,0.5
350,52,0.5
350,55,1.0
