Prase,Pitch,Duration
882,55,1.0
882,55,0.5
882,53,0.25
882,52,0.25
882,53,0.5
882,53,0.5
882,52,1.0
882,55,1.0
882,55,1.0
882,54,1.0
882,55,0.5
882,57,0.5
882,59,0.5
882,50,0.5
882,52,0.5
882,57,0.5
882,54,1.0
882,55,1.0
882,55,1.0
882,53,0.5
882,52,0.5
882,50,1.0
882,57,0.5
882,55,0.5
882,55,1.0
882,55,2.0
882,55,1.0
882,52,1.0
882,50,1.0
882,48,0.5
882,50,0.5
882,52,0.5
882,53,0.5
882,55,1.0
882,55,0.5
882,53,0.25
882,52,0.25
882,53,0.5
882,53,0.5
882,52,1.0
882,55,1.0
882,55,1.0
882,54,1.0
882,55,0.5
882,57,0.5
882,59,0.5
882,50,0.5
882,52,0.5
882,57,0.5
882,54,1.0
882,55,1.0
882,55,1.0
882,53,0.5
882,52,0.5
882,50,1.0
882,57,0.5
882,55,0.5
882,55,1.0
882,55,2.0
882,55,1.0
882,55,2.0
882,55,1.0
