Prase,Pitch,Duration
838,59,0.5
838,56,0.5
838,52,0.5
838,53,0.5
838,55,1.0
838,53,1.0
838,57,1.0
838,55,0.5
838,53,0.5
838,52,0.5
838,53,0.5
838,55,0.5
838,57,0.5
838,55,0.5
838,53,0.5
838,52,3.0
838,50,1.0
838,55,1.0
838,55,1.0
838,56,0.5
838,57,0.5
838,59,0.5
838,56,0.5
838,57,0.5
838,53,0.5
838,55,1.0
838,53,1.0
838,57,1.0
838,55,1.0
838,53,0.5
838,52,0.5
838,50,1.0
838,55,1.0
838,55,1.0
838,53,1.0
838,52,1.0
838,55,0.5
838,57,0.5
838,59,1.0
838,52,1.0
838,57,0.5
838,55,0.5
838,55,1.0
838,53,0.5
838,52,0.5
838,50,0.5
838,55,0.5
838,55,1.0
838,55,1.0
838,55,0.5
838,52,0.5
838,53,0.5
838,55,0.5
838,57,0.5
838,58,0.5
838,57,0.5
838,55,0.5
838,53,2.0
838,55,1.0
838,57,2.0
838,55,0.5
838,53,0.5
