Prase,Pitch,Duration
917,60,0.5
917,62,0.5
917,64,1.0
917,65,1.0
917,67,1.0
917,65,1.0
917,64,1.0
917,62,1.0
917,64,1.0
917,64,1.0
917,64,1.0
917,62,0.5
917,64,0.5
917,65,0.5
917,64,0.5
917,62,1.0
917,60,0.5
917,57,0.5
917,59,1.0
917,60,1.0
917,60,0.5
917,62,0.5
917,64,1.0
917,65,1.0
917,67,1.0
917,65,1.0
917,64,1.0
917,62,1.0
917,64,1.0
917,64,1.0
917,64,1.0
917,62,0.5
917,64,0.5
917,65,0.5
917,64,0.5
917,62,1.0
917,60,0.5
917,57,0.5
917,59,1.0
917,60,1.0
917,60,1.0
917,62,1.0
917,64,1.0
917,65,1.0
917,64,1.0
917,62,0.75
917,64,0.25
917,64,1.0
917,62,1.0
917,62,1.0
917,64,1.0
917,65,1.0
917,67,1.0
917,65,1.0
917,64,1.0
917,62,1.0
917,64,1.0
