Prase,Pitch,Duration
898,48,1.0
898,47,1.0
898,45,1.0
898,43,0.5
898,41,0.5
898,40,1.0
898,38,1.0
898,32,1.0
898,33,1.0
898,45,1.0
898,47,0.5
898,45,0.5
898,43,1.0
898,48,1.0
898,40,1.0
898,38,1.0
898,43,1.0
898,36,1.0
898,36,1.0
898,38,1.0
898,40,0.5
898,41,0.5
898,43,1.0
898,45,0.5
898,47,0.5
898,48,1.0
898,36,1.0
898,41,1.0
898,48,0.5
898,50,0.5
898,52,1.0
898,47,1.0
898,48,1.0
898,49,1.0
898,50,1.0
898,38,1.0
898,45,1.0
898,44,1.0
898,45,0.5
898,47,0.5
898,48,1.0
898,41,0.5
898,43,0.5
898,45,1.5
898,44,0.25
898,42,0.25
898,44,0.5
898,40,0.5
898,45,1.0
898,43,1.0
898,48,0.5
898,47,0.5
898,45,0.5
898,43,0.5
898,42,0.5
898,38,0.5
898,43,0.5
898,42,0.5
898,40,0.5
898,36,0.5
898,38,1.0
898,43,1.0
