Prase,Pitch,Duration
491,59,1.0
491,64,1.0
491,62,1.0
491,62,1.0
491,64,1.0
491,65,1.0
491,65,1.0
491,64,1.0
491,62,0.5
491,67,0.5
491,67,1.0
491,66,1.0
491,62,1.0
491,60,1.0
491,60,1.0
491,60,1.0
491,60,0.5
491,59,0.5
491,60,1.0
491,60,1.0
491,59,1.0
491,55,1.0
491,55,1.0
491,55,1.0
491,55,1.0
491,57,1.0
491,59,1.0
491,64,1.0
491,62,1.0
491,62,1.0
491,64,1.0
491,65,1.0
491,65,1.0
491,64,1.0
491,62,0.5
491,67,0.5
491,67,1.0
491,66,1.0
491,62,1.0
491,60,1.0
491,60,1.0
491,60,1.0
491,60,0.5
491,59,0.5
491,60,1.0
491,60,1.0
491,59,1.0
491,55,1.0
491,62,2.0
491,60,1.0
