Prase,Pitch,Duration
478,67,1.0
478,69,2.0
478,69,1.0
478,62,1.0
478,62,1.0
478,67,1.0
478,65,1.0
478,64,1.0
478,62,1.0
478,60,1.0
478,67,1.0
478,69,1.0
478,69,1.0
478,67,1.0
478,65,1.0
478,64,2.0
478,62,1.0
478,64,1.0
478,66,1.0
478,67,1.0
478,69,0.5
478,71,0.25
478,72,0.25
478,71,1.0
478,69,1.0
478,67,1.0
478,67,1.0
478,67,1.0
478,67,1.0
478,72,1.0
478,70,0.5
478,69,0.5
478,69,2.0
478,69,1.0
478,69,1.0
478,69,1.0
478,74,1.0
478,72,0.5
478,71,0.5
478,71,2.0
478,67,1.0
478,69,1.0
478,67,1.0
478,69,1.0
