Prase,Pitch,Duration
1040,60,1.0
1040,60,0.5
1040,59,0.5
1040,57,0.5
1040,59,0.5
1040,60,1.0
1040,60,1.0
1040,59,1.0
1040,55,2.0
1040,64,1.0
1040,62,1.0
1040,60,0.5
1040,62,0.5
1040,64,1.0
1040,64,1.0
1040,59,1.0
1040,64,1.0
1040,62,0.5
1040,60,0.5
1040,59,2.0
1040,60,1.0
1040,60,0.5
1040,62,0.5
1040,64,1.0
1040,64,1.0
1040,62,1.0
1040,62,0.5
1040,64,0.5
1040,62,0.5
1040,60,0.25
1040,59,0.25
1040,60,1.0
1040,59,2.0
1040,59,1.0
1040,60,1.0
1040,59,0.5
1040,60,0.5
1040,62,1.0
1040,60,0.5
1040,64,0.5
1040,62,0.5
1040,60,0.5
1040,59,1.0
1040,59,1.0
1040,59,1.0
1040,60,1.5
1040,59,0.5
1040,60,0.5
1040,59,0.5
1040,57,0.5
1040,59,0.5
1040,60,2.0
1040,59,1.0
1040,55,4.0
