Prase,Pitch,Duration
601,67,1.0
601,72,1.0
601,67,1.0
601,69,1.0
601,67,1.5
601,65,0.5
601,64,1.0
601,64,1.0
601,67,1.0
601,67,1.0
601,65,1.0
601,64,1.0
601,62,1.5
601,60,0.5
601,60,2.0
601,67,1.0
601,72,1.0
601,67,1.0
601,69,1.0
601,67,1.5
601,65,0.5
601,64,1.0
601,64,1.0
601,67,1.0
601,67,1.0
601,65,1.0
601,64,1.0
601,62,1.5
601,60,0.5
601,60,2.0
601,62,1.0
601,62,1.0
601,64,0.5
601,66,0.5
601,67,1.0
601,67,1.5
601,66,0.5
601,67,1.0
601,67,1.0
601,69,1.5
601,71,0.5
601,72,1.0
601,72,1.0
601,71,1.5
601,71,0.5
601,69,1.0
601,69,1.0
