Prase,Pitch,Duration
914,52,1.0
914,55,1.0
914,55,0.5
914,57,0.5
914,57,0.5
914,59,0.5
914,52,0.5
914,50,0.5
914,50,1.0
914,52,1.0
914,50,0.5
914,48,0.5
914,47,2.0
914,52,1.0
914,50,1.0
914,50,0.5
914,48,0.5
914,48,0.5
914,47,0.5
914,55,1.0
914,55,0.5
914,53,0.5
914,52,4.0
914,55,1.0
914,50,1.0
914,50,0.5
914,49,0.5
914,50,1.0
914,45,0.5
914,57,1.0
914,55,0.5
914,49,2.0
914,48,0.5
914,50,0.5
914,52,1.0
914,52,0.5
914,50,0.5
914,50,0.5
914,52,0.5
914,52,0.5
914,50,0.5
914,52,0.5
914,54,0.5
914,55,2.0
914,55,1.0
914,55,1.0
914,48,0.5
914,50,0.5
914,52,1.0
914,52,1.0
914,53,0.5
914,50,0.5
914,57,1.5
914,56,0.5
914,52,2.0
914,57,1.0
914,50,0.5
914,52,0.5
