Prase,Pitch,Duration
976,59,1.0
976,57,0.5
976,60,1.0
976,59,0.5
976,60,1.0
976,62,1.0
976,60,1.0
976,60,1.0
976,60,1.0
976,60,1.0
976,60,1.0
976,59,1.0
976,55,1.0
976,60,1.0
976,60,1.0
976,59,1.0
976,60,1.0
976,59,1.0
976,57,0.5
976,60,1.0
976,59,0.5
976,60,1.0
976,62,1.0
976,60,1.0
976,60,1.0
976,60,1.0
976,60,1.0
976,60,1.0
976,59,1.0
976,55,1.0
976,55,1.0
976,55,0.5
976,57,0.5
976,59,1.0
976,57,1.0
976,57,0.5
976,55,0.5
976,55,1.0
976,53,1.0
976,52,1.0
976,57,1.0
976,55,1.0
976,57,1.0
976,58,1.0
976,57,0.5
976,59,0.5
976,60,0.5
976,59,0.5
976,60,0.5
976,62,0.5
976,59,1.0
976,55,1.0
976,60,1.0
976,60,1.0
976,62,1.0
