Prase,Pitch,Duration
735,52,0.5
735,50,0.5
735,48,0.5
735,50,0.5
735,52,0.5
735,53,0.5
735,55,1.0
735,55,1.0
735,55,1.5
735,53,0.5
735,52,1.0
735,52,1.0
735,52,0.5
735,53,1.0
735,55,0.5
735,52,0.5
735,50,0.5
735,50,1.0
735,50,1.0
735,50,1.0
735,50,1.0
735,52,0.5
735,50,0.5
735,48,0.5
735,50,0.5
735,52,0.5
735,53,0.5
735,55,1.0
735,55,1.0
735,55,1.5
735,53,0.5
735,52,1.0
735,55,0.5
735,57,0.5
735,59,0.5
735,57,0.5
735,55,1.0
735,57,1.0
735,59,1.0
735,52,1.0
735,57,0.5
735,55,0.5
735,53,1.0
735,48,0.5
735,50,0.5
735,52,0.5
735,53,0.5
735,55,0.5
735,57,0.5
735,53,1.0
735,54,1.0
735,52,1.0
735,52,1.0
735,52,1.0
735,55,1.0
735,55,1.0
735,60,1.0
735,48,0.5
735,50,0.5
735,52,1.0
735,57,0.5
735,55,0.5
735,57,0.5
735,54,0.5
735,55,1.0
