Prase,Pitch,Duration
715,45,1.0
715,47,1.0
715,48,1.0
715,41,1.0
715,48,0.5
715,50,0.5
715,52,0.5
715,50,0.5
715,48,0.5
715,47,0.5
715,48,1.0
715,49,1.0
715,50,1.0
715,38,1.0
715,45,1.0
715,48,1.5
715,47,1.0
715,45,1.0
715,44,0.5
715,45,0.5
715,41,0.5
715,36,0.5
715,38,0.5
715,40,1.0
715,33,1.0
715,45,1.0
715,47,0.5
715,45,0.5
715,43,1.0
715,48,1.0
715,40,1.0
715,38,1.0
715,43,1.0
715,36,1.0
715,48,3.5
715,47,0.5
715,52,0.5
715,50,0.5
715,48,0.5
715,36,1.0
715,38,0.25
715,40,0.25
715,41,1.0
715,35,1.0
715,36,0.5
715,43,0.5
715,48,1.5
715,47,0.5
715,45,0.5
715,43,0.5
715,42,0.5
715,43,0.5
715,48,0.5
715,50,0.5
715,43,1.0
715,43,0.5
715,41,0.5
715,40,0.5
715,38,0.5
715,36,0.5
715,35,0.5
715,36,0.5
715,38,0.25
715,40,0.25
