Prase,Pitch,Duration
633,79,0.25
633,77,0.25
633,79,0.25
633,81,0.25
633,79,0.25
633,77,0.25
633,76,0.25
633,74,0.25
633,76,0.25
633,77,0.25
633,76,0.25
633,77,0.25
633,76,0.25
633,74,0.25
633,72,1.0
633,79,0.25
633,77,0.25
633,79,0.25
633,81,0.25
633,79,0.25
633,77,0.25
633,76,0.25
633,74,0.25
633,76,0.25
633,77,0.25
633,76,0.25
633,77,0.25
633,76,0.25
633,74,0.25
633,72,1.0
633,79,0.25
633,77,0.25
633,79,0.25
633,81,0.25
633,79,0.25
633,77,0.25
633,76,0.25
633,74,0.25
633,76,0.25
633,77,0.25
633,76,0.25
633,77,0.25
633,76,0.25
633,74,0.25
633,72,1.0
633,81,0.25
633,79,0.25
633,81,0.25
633,82,0.25
633,81,0.25
633,79,0.25
633,77,0.25
633,76,0.25
633,77,0.25
633,79,0.25
633,77,0.25
633,79,0.25
633,77,0.25
633,76,0.25
633,74,1.0
