Prase,Pitch,Duration
1110,60,0.5
1110,59,0.25
1110,57,0.25
1110,59,1.0
1110,60,2.0
1110,60,1.0
1110,60,1.5
1110,59,0.5
1110,60,1.0
1110,62,1.5
1110,60,1.0
1110,59,0.25
1110,57,0.25
1110,59,1.0
1110,55,4.0
1110,60,1.0
1110,60,0.5
1110,62,0.5
1110,60,1.0
1110,60,1.0
1110,60,0.5
1110,59,0.25
1110,57,0.25
1110,59,1.0
1110,60,2.0
1110,60,1.0
1110,60,1.5
1110,59,0.5
1110,60,1.0
1110,62,1.5
1110,60,1.0
1110,59,0.25
1110,57,0.25
1110,59,1.0
1110,55,4.0
1110,60,1.0
1110,60,1.0
1110,60,1.0
1110,59,1.0
1110,59,1.0
1110,57,1.0
1110,56,2.0
1110,57,0.5
1110,59,0.5
1110,60,1.5
1110,59,0.5
1110,60,1.0
