Prase,Pitch,Duration
656,60,1.0
656,60,1.5
656,59,0.5
656,55,1.0
656,55,1.0
656,59,1.0
656,57,0.5
656,55,0.5
656,57,1.0
656,57,0.5
656,55,0.25
656,53,0.25
656,52,0.5
656,48,0.5
656,55,1.0
656,55,1.0
656,55,1.0
656,57,1.0
656,57,1.5
656,59,0.5
656,60,1.0
656,60,1.5
656,59,0.5
656,55,1.0
656,55,1.0
656,59,1.0
656,57,0.5
656,55,0.5
656,57,1.0
656,57,0.5
656,55,0.25
656,53,0.25
656,52,0.5
656,48,0.5
656,55,1.0
656,55,1.0
656,55,1.0
656,55,1.0
656,60,0.5
656,62,0.5
656,64,0.5
656,65,0.5
656,64,0.5
656,62,0.5
656,60,1.0
656,60,1.0
656,62,1.0
656,62,1.0
656,60,1.0
656,60,1.0
656,60,1.0
656,62,1.5
656,60,1.0
656,59,0.5
656,55,1.0
656,55,1.0
656,53,1.0
656,53,1.0
656,55,0.5
656,52,0.5
