Prase,Pitch,Duration
228,50,1.0
228,48,1.0
228,50,1.0
228,43,1.0
228,52,0.5
228,50,0.5
228,48,0.5
228,50,0.5
228,52,0.5
228,54,0.5
228,55,1.0
228,50,1.0
228,43,1.0
228,45,1.0
228,38,1.0
228,50,0.5
228,52,0.5
228,53,1.0
228,52,1.0
228,50,1.0
228,55,0.5
228,53,0.5
228,52,0.5
228,48,0.5
228,50,1.0
228,43,1.0
228,52,0.5
228,50,0.5
228,48,0.5
228,50,0.5
228,52,0.5
228,54,0.5
228,55,1.0
228,50,1.0
228,43,1.0
228,45,1.0
228,38,1.0
228,50,0.5
228,52,0.5
228,53,1.0
228,52,1.0
228,50,1.0
228,55,0.5
228,53,0.5
228,52,0.5
228,48,0.5
228,50,1.0
228,43,1.0
228,50,1.0
228,49,1.0
228,50,1.0
228,52,1.0
228,52,0.5
228,54,0.5
228,55,1.0
228,49,1.0
228,50,1.0
228,53,1.0
228,45,0.5
228,46,0.5
228,48,1.0
228,41,0.5
228,43,0.5
