Prase,Pitch,Duration
445,52,1.0
445,53,1.0
445,53,1.0
445,52,1.0
445,52,1.0
445,57,0.5
445,55,0.5
445,54,1.0
445,52,1.0
445,59,1.0
445,60,0.5
445,55,0.5
445,55,1.0
445,57,0.5
445,52,0.5
445,52,1.0
445,57,0.5
445,55,0.5
445,57,1.0
445,55,1.0
445,53,1.0
445,53,0.5
445,52,1.0
445,50,0.5
445,48,1.0
445,48,0.5
445,55,0.5
445,57,0.5
445,53,0.5
445,50,0.5
445,55,0.5
445,52,1.0
445,52,1.0
445,53,1.0
445,53,1.0
445,52,1.0
445,52,1.0
445,57,0.5
445,55,0.5
445,54,1.0
445,52,1.0
445,59,1.0
445,60,0.5
445,55,0.5
445,55,1.0
445,57,0.5
445,52,0.5
445,52,1.0
445,57,0.5
445,55,0.5
445,57,1.0
445,55,1.0
445,53,1.0
445,53,0.5
445,52,1.0
445,50,0.5
445,48,1.0
445,48,0.5
445,55,0.5
445,57,0.5
445,53,0.5
445,50,0.5
445,55,0.5
445,52,1.0
