Prase,Pitch,Duration
1079,64,1.0
1079,65,2.0
1079,62,0.5
1079,60,0.5
1079,59,0.5
1079,57,0.5
1079,59,1.0
1079,60,1.0
1079,62,1.0
1079,60,1.0
1079,59,1.0
1079,55,1.0
1079,60,1.0
1079,60,1.0
1079,65,1.0
1079,65,0.5
1079,64,0.5
1079,62,1.0
1079,60,2.0
1079,62,1.0
1079,62,1.0
1079,60,1.0
1079,62,1.0
1079,64,1.0
1079,62,2.0
1079,59,1.0
1079,62,1.0
1079,60,1.0
1079,60,1.0
1079,60,0.5
1079,62,0.5
1079,64,1.0
1079,65,2.0
1079,65,1.0
1079,65,1.0
1079,66,1.0
1079,67,1.0
1079,67,0.5
1079,66,0.5
1079,67,2.0
1079,67,1.0
1079,65,1.0
1079,67,1.0
1079,67,0.5
1079,65,0.5
