Prase,Pitch,Duration
386,48,1.0
386,47,1.0
386,48,0.5
386,47,0.5
386,45,1.0
386,43,1.0
386,52,1.0
386,50,1.0
386,48,1.0
386,50,1.0
386,43,2.0
386,52,1.0
386,53,1.0
386,44,1.0
386,45,1.0
386,48,1.0
386,53,1.5
386,52,0.5
386,50,0.5
386,52,0.5
386,53,0.5
386,50,0.5
386,57,2.0
386,52,1.0
386,53,0.5
386,52,0.5
386,50,1.0
386,48,1.0
386,50,1.5
386,49,0.5
386,50,1.0
386,45,1.0
386,47,1.0
386,49,1.0
386,51,1.0
386,52,1.0
386,52,0.5
386,54,0.5
386,55,1.0
386,50,1.0
386,43,1.0
386,47,1.0
386,48,0.5
386,50,0.5
386,52,0.5
386,48,0.5
386,53,1.0
386,48,1.5
386,47,0.5
386,48,1.0
386,41,1.0
