Prase,Pitch,Duration
498,60,1.0
498,60,1.0
498,62,1.0
498,55,0.5
498,57,0.5
498,59,1.0
498,52,0.5
498,64,0.5
498,62,0.5
498,60,0.5
498,59,1.0
498,55,1.0
498,53,1.0
498,55,1.0
498,57,0.5
498,53,0.5
498,55,1.0
498,55,1.5
498,53,0.5
498,52,1.0
498,55,2.0
498,55,1.0
498,55,1.0
498,59,2.0
498,55,1.0
498,55,1.0
498,55,1.0
498,55,1.0
498,55,1.0
498,55,1.0
498,55,1.0
498,55,1.0
498,55,1.0
498,55,1.0
498,57,0.5
498,59,0.5
498,60,1.0
498,60,0.5
498,59,0.25
498,57,0.25
498,55,0.5
498,53,0.5
498,52,2.0
498,52,0.5
498,54,0.5
498,56,1.0
498,57,1.0
498,59,1.0
498,60,0.5
498,62,0.5
498,55,1.0
498,57,1.0
498,55,0.5
498,53,0.5
498,52,1.0
