Prase,Pitch,Duration
337,62,2.0
337,62,1.0
337,60,1.0
337,67,0.5
337,66,0.5
337,69,1.0
337,67,0.5
337,66,0.5
337,67,1.0
337,62,2.0
337,55,1.0
337,62,1.0
337,62,0.5
337,60,0.5
337,62,1.0
337,64,0.5
337,62,0.5
337,60,0.5
337,62,0.5
337,64,2.0
337,62,0.5
337,60,0.5
337,55,1.0
337,48,0.5
337,52,0.5
337,55,1.0
337,48,0.5
337,52,0.5
337,55,1.5
337,55,0.5
337,60,0.5
337,55,0.5
337,60,0.5
337,62,0.5
337,64,0.5
337,62,0.5
337,60,2.0
337,64,1.0
337,65,1.0
337,60,1.0
337,60,0.5
337,55,0.5
337,60,1.0
337,60,1.0
337,60,1.0
337,65,2.0
