Prase,Pitch,Duration
77,48,0.5
77,50,0.5
77,52,0.5
77,53,0.5
77,52,0.5
77,50,0.5
77,48,0.5
77,46,0.5
77,45,0.5
77,43,0.5
77,45,0.5
77,47,0.5
77,48,1.0
77,48,1.0
77,53,0.5
77,52,0.5
77,50,0.5
77,48,0.5
77,46,0.5
77,47,0.5
77,48,0.5
77,49,0.5
77,50,4.0
77,47,0.5
77,43,0.5
77,45,0.5
77,47,0.5
77,48,0.5
77,50,0.5
77,52,0.5
77,53,0.5
77,55,1.0
77,43,1.0
77,45,2.0
77,38,0.5
77,41,0.5
77,45,0.5
77,43,0.5
77,41,0.5
77,38,0.5
77,43,1.0
77,36,4.0
77,48,2.0
77,42,2.0
77,43,3.0
77,45,0.5
77,46,0.5
77,48,1.0
77,45,1.0
77,50,2.0
77,43,4.0
