Prase,Pitch,Duration
633,74,0.25
633,74,0.25
633,74,0.25
633,77,0.25
633,76,0.25
633,74,0.25
633,72,0.5
633,79,0.25
633,77,0.25
633,79,0.25
633,81,0.25
633,79,0.25
633,77,0.25
633,76,1.0
633,74,0.25
633,74,0.25
633,74,0.25
633,77,0.25
633,76,0.25
633,74,0.25
633,72,0.5
633,79,0.25
633,77,0.25
633,79,0.25
633,81,0.25
633,79,0.25
633,77,0.25
633,76,1.0
633,74,0.25
633,74,0.25
633,74,0.25
633,77,0.25
633,76,0.25
633,74,0.25
633,72,0.5
633,79,0.25
633,77,0.25
633,79,0.25
633,81,0.25
633,79,0.25
633,77,0.25
633,76,1.0
633,76,0.25
633,76,0.25
633,76,0.25
633,79,0.25
633,77,0.25
633,76,0.25
633,74,0.5
633,81,0.25
633,79,0.25
633,81,0.25
633,83,0.25
633,81,0.25
633,79,0.25
633,77,1.0
