Prase,Pitch,Duration
890,48,1.0
890,53,1.0
890,52,0.5
890,50,0.5
890,48,1.0
890,48,0.5
890,46,0.5
890,45,2.0
890,44,1.0
890,45,1.0
890,40,0.5
890,38,0.5
890,40,0.5
890,41,0.5
890,43,1.0
890,36,1.0
890,38,1.0
890,39,1.0
890,40,1.0
890,41,1.0
890,40,1.0
890,38,1.0
890,36,1.0
890,41,1.0
890,43,3.0
890,44,1.0
890,45,1.0
890,47,1.0
890,48,1.0
890,49,1.0
890,50,2.0
890,45,1.0
890,45,1.0
890,40,0.5
890,38,0.5
890,40,1.0
890,42,1.0
890,43,1.0
890,43,1.0
890,42,1.0
890,43,1.0
890,40,1.0
890,45,0.5
890,43,0.5
890,45,0.5
890,47,0.5
890,48,1.0
890,40,0.5
890,41,0.5
890,43,1.0
890,43,1.0
890,36,1.0
