Prase,Pitch,Duration
221,62,0.25
221,64,0.25
221,65,0.5
221,64,0.25
221,66,0.25
221,67,1.0
221,66,0.5
221,62,1.0
221,60,1.0
221,62,1.0
221,64,0.5
221,62,0.25
221,60,0.25
221,65,0.25
221,64,0.25
221,62,0.5
221,62,0.5
221,64,0.25
221,62,0.25
221,60,3.0
221,60,1.0
221,62,1.0
221,64,0.5
221,62,0.25
221,60,0.25
221,65,0.25
221,64,0.25
221,62,0.5
221,62,0.5
221,64,0.25
221,62,0.25
221,60,3.0
221,67,0.5
221,69,0.5
221,67,1.0
221,67,1.0
221,67,1.0
221,67,0.5
221,65,0.25
221,64,0.25
221,65,1.5
221,64,0.25
221,62,0.25
221,60,0.5
221,62,0.25
221,64,0.25
221,65,1.0
221,64,0.25
221,66,0.25
221,67,1.0
221,66,0.5
221,62,1.0
221,67,0.5
221,65,0.5
221,64,0.5
221,66,0.5
221,67,0.5
221,69,1.0
221,67,0.5
221,67,0.5
221,66,0.5
221,67,0.5
221,66,0.5
221,64,1.0
221,66,1.0
221,62,1.0
221,60,0.25
221,57,0.25
221,62,1.0
221,60,1.0
221,62,0.25
221,60,0.25
221,59,0.5
221,62,0.5
221,67,1.5
221,66,0.5
221,62,1.0
