Prase,Pitch,Duration
111,55,1.0
111,55,1.0
111,54,1.0
111,59,1.0
111,59,1.0
111,59,1.0
111,60,1.0
111,60,1.0
111,55,1.0
111,60,1.0
111,62,1.0
111,62,1.0
111,62,1.5
111,57,0.5
111,59,1.0
111,59,1.0
111,60,1.0
111,60,1.0
111,60,0.5
111,58,0.5
111,57,1.0
111,57,1.0
111,57,0.5
111,55,0.5
111,53,1.0
111,52,1.0
111,55,1.0
111,60,0.5
111,59,0.5
111,57,0.5
111,59,0.5
111,60,1.0
111,55,0.5
111,53,0.5
111,52,1.0
111,52,1.0
111,55,1.0
111,55,0.5
111,57,0.5
111,59,1.0
111,55,0.5
111,57,1.0
111,55,0.5
111,52,1.0
111,52,1.0
111,55,1.0
111,55,1.0
111,57,0.5
111,53,0.5
111,55,1.0
111,60,1.0
111,60,1.0
