Prase,Pitch,Duration
882,59,1.0
882,55,3.0
882,55,1.0
882,62,1.0
882,62,1.0
882,64,1.0
882,65,0.5
882,62,0.5
882,64,2.0
882,64,1.0
882,55,1.0
882,62,1.0
882,62,1.0
882,64,1.0
882,65,0.5
882,62,0.5
882,64,2.0
882,64,1.0
882,60,1.0
882,60,1.0
882,55,1.0
882,57,1.0
882,58,1.0
882,60,1.0
882,55,1.0
882,60,1.0
882,64,1.0
882,57,1.0
882,58,1.0
882,57,1.0
882,57,1.0
882,57,3.0
882,60,1.0
882,60,1.0
882,55,1.0
882,57,1.0
882,58,1.0
882,60,1.0
882,55,1.0
882,60,1.0
882,64,1.0
882,57,1.0
882,58,1.0
882,57,1.0
